order_id,product_id,quantity,unit_price
ORD038898,PROD01412,3,17501000.0
ORD038898,PROD03999,1,24131000.0
ORD038899,PROD03391,1,6927000.0
ORD038899,PROD03227,3,8357000.0
ORD038900,PROD04460,2,9801000.0
ORD038900,PROD03248,3,10690000.0
ORD038901,PROD02237,3,15001000.0
ORD038902,PROD02305,2,467000.0
ORD038902,PROD03919,2,11888000.0
ORD038902,PROD04221,1,4756000.0
ORD038903,PROD01465,1,18653000.0
ORD038903,PROD00801,3,3200000.0
ORD038903,PROD02672,3,7027000.0
ORD038903,PROD03063,2,4193000.0
ORD038904,PROD02249,3,18482000.0
ORD038905,PROD01063,1,7986000.0
ORD038905,PROD03384,2,16827000.0
ORD038906,PROD04655,2,23903000.0
ORD038906,PROD04918,3,7049000.0
ORD038906,PROD01914,2,4966000.0
ORD038907,PROD03187,2,4532000.0
ORD038907,PROD00602,3,22679000.0
ORD038908,PROD00142,1,8439000.0
ORD038908,PROD02322,1,10134000.0
ORD038909,PROD02138,3,2829000.0
ORD038909,PROD02968,2,19756000.0
ORD038909,PROD03482,1,1059000.0
ORD038909,PROD02738,3,11016000.0
ORD038910,PROD03420,1,10681000.0
ORD038910,PROD00443,1,19559000.0
ORD038911,PROD04992,2,23330000.0
ORD038911,PROD01391,3,14278000.0
ORD038911,PROD00770,1,8162000.0
ORD038912,PROD01952,1,9540000.0
ORD038912,PROD00166,1,18690000.0
ORD038912,PROD03042,3,7897000.0
ORD038912,PROD01283,2,754000.0
ORD038913,PROD01055,3,24672000.0
ORD038913,PROD02582,3,10280000.0
ORD038913,PROD03053,1,5512000.0
ORD038914,PROD00603,1,22213000.0
ORD038914,PROD04337,3,11244000.0
ORD038915,PROD00700,2,18593000.0
ORD038915,PROD02119,2,19713000.0
ORD038915,PROD04669,3,6311000.0
ORD038916,PROD04276,1,1194000.0
ORD038916,PROD00877,3,9322000.0
ORD038916,PROD02461,1,1530000.0
ORD038917,PROD01011,3,23430000.0
ORD038917,PROD00028,1,8591000.0
ORD038917,PROD00825,2,20023000.0
ORD038918,PROD03124,1,17196000.0
ORD038918,PROD04041,2,1995000.0
ORD038918,PROD00964,1,3492000.0
ORD038918,PROD00465,1,9624000.0
ORD038919,PROD04403,3,356000.0
ORD038920,PROD03611,2,18707000.0
ORD038920,PROD00786,1,7264000.0
ORD038920,PROD03669,3,16562000.0
ORD038920,PROD00527,3,24862000.0
ORD038921,PROD04456,2,12807000.0
ORD038921,PROD03217,1,24803000.0
ORD038922,PROD04055,1,16961000.0
ORD038922,PROD02558,1,10784000.0
ORD038923,PROD01214,1,13190000.0
ORD038923,PROD03050,3,15098000.0
ORD038923,PROD03642,3,20954000.0
ORD038923,PROD02062,1,935000.0
ORD038924,PROD02818,2,5881000.0
ORD038925,PROD00871,3,10966000.0
ORD038926,PROD02871,3,17793000.0
ORD038927,PROD01771,2,1481000.0
ORD038927,PROD02681,1,5987000.0
ORD038927,PROD03490,3,5854000.0
ORD038927,PROD02542,2,648000.0
ORD038928,PROD00620,2,23376000.0
ORD038928,PROD03227,2,8357000.0
ORD038928,PROD00447,2,13641000.0
ORD038928,PROD02134,3,16213000.0
ORD038929,PROD00679,1,8523000.0
ORD038929,PROD04146,2,16440000.0
ORD038930,PROD02434,3,296000.0
ORD038930,PROD02177,2,5541000.0
ORD038931,PROD00870,3,13660000.0
ORD038931,PROD00322,1,8299000.0
ORD038931,PROD03368,3,19119000.0
ORD038931,PROD04143,2,15185000.0
ORD038932,PROD00636,3,17442000.0
ORD038932,PROD02712,1,17851000.0
ORD038933,PROD02435,2,13684000.0
ORD038933,PROD00403,2,2750000.0
ORD038933,PROD02843,3,23430000.0
ORD038933,PROD01299,3,14824000.0
ORD038934,PROD04075,2,20458000.0
ORD038935,PROD02336,3,1780000.0
ORD038935,PROD03488,3,5988000.0
ORD038935,PROD03594,1,6363000.0
ORD038936,PROD03920,3,9083000.0
ORD038936,PROD00430,1,6174000.0
ORD038937,PROD03110,1,9002000.0
ORD038937,PROD04273,2,18192000.0
ORD038937,PROD04607,1,18819000.0
ORD038938,PROD02714,1,10647000.0
ORD038938,PROD01590,1,21191000.0
ORD038938,PROD03043,3,2024000.0
ORD038938,PROD03230,2,9707000.0
ORD038939,PROD04583,3,9714000.0
ORD038940,PROD00342,1,2999000.0
ORD038940,PROD00330,3,16379000.0
ORD038940,PROD00118,1,2385000.0
ORD038940,PROD04286,3,1343000.0
ORD038941,PROD03361,1,12581000.0
ORD038942,PROD02765,3,18222000.0
ORD038942,PROD01749,2,15405000.0
ORD038942,PROD04855,3,2355000.0
ORD038943,PROD01582,3,16123000.0
ORD038943,PROD00298,2,4681000.0
ORD038944,PROD03998,2,11793000.0
ORD038945,PROD02132,3,196000.0
ORD038945,PROD02731,2,7399000.0
ORD038945,PROD01041,2,7893000.0
ORD038946,PROD03690,2,23824000.0
ORD038946,PROD04671,3,1885000.0
ORD038947,PROD00792,1,24051000.0
ORD038947,PROD02540,1,6927000.0
ORD038947,PROD02006,2,19974000.0
ORD038948,PROD02907,3,5986000.0
ORD038948,PROD04025,2,12455000.0
ORD038948,PROD03137,2,21518000.0
ORD038948,PROD00715,2,4771000.0
ORD038949,PROD03713,3,10475000.0
ORD038950,PROD00440,3,3421000.0
ORD038950,PROD03071,3,18955000.0
ORD038951,PROD01924,2,8848000.0
ORD038951,PROD02527,3,16418000.0
ORD038952,PROD00989,2,18131000.0
ORD038953,PROD01445,1,16768000.0
ORD038953,PROD02920,2,1639000.0
ORD038953,PROD04794,1,14923000.0
ORD038954,PROD03915,3,5256000.0
ORD038954,PROD02696,2,21198000.0
ORD038954,PROD02858,2,21452000.0
ORD038955,PROD00396,1,16432000.0
ORD038955,PROD02123,1,1574000.0
ORD038955,PROD02566,3,3693000.0
ORD038955,PROD00866,1,15941000.0
ORD038956,PROD03523,2,19704000.0
ORD038956,PROD02089,1,11183000.0
ORD038956,PROD00734,2,17700000.0
ORD038956,PROD04694,1,1120000.0
ORD038957,PROD04723,3,12121000.0
ORD038957,PROD00732,3,8542000.0
ORD038958,PROD00514,2,4567000.0
ORD038959,PROD04984,3,2848000.0
ORD038959,PROD00965,2,16517000.0
ORD038960,PROD02298,3,14436000.0
ORD038960,PROD02955,1,23217000.0
ORD038960,PROD02744,3,13239000.0
ORD038961,PROD01252,2,6781000.0
ORD038961,PROD01125,1,12921000.0
ORD038961,PROD02957,3,2004000.0
ORD038961,PROD00509,1,22252000.0
ORD038962,PROD00063,3,20976000.0
ORD038962,PROD02786,2,14236000.0
ORD038962,PROD04558,3,3962000.0
ORD038963,PROD02598,3,16382000.0
ORD038964,PROD04258,3,21329000.0
ORD038964,PROD02681,3,5987000.0
ORD038965,PROD02567,3,14073000.0
ORD038965,PROD01544,2,21041000.0
ORD038966,PROD04114,3,3045000.0
ORD038967,PROD02371,3,20036000.0
ORD038968,PROD04240,1,6021000.0
ORD038969,PROD01344,2,11987000.0
ORD038969,PROD01236,2,5165000.0
ORD038969,PROD02258,2,1859000.0
ORD038969,PROD02668,3,18681000.0
ORD038970,PROD01421,1,22112000.0
ORD038970,PROD04743,3,2430000.0
ORD038970,PROD04525,3,16658000.0
ORD038971,PROD04065,2,13027000.0
ORD038971,PROD01658,3,14801000.0
ORD038971,PROD00401,1,24297000.0
ORD038972,PROD03336,2,15999000.0
ORD038972,PROD03667,2,9333000.0
ORD038973,PROD02657,1,4088000.0
ORD038973,PROD00314,3,24072000.0
ORD038973,PROD04077,3,6859000.0
ORD038974,PROD03605,3,10129000.0
ORD038974,PROD02765,2,18222000.0
ORD038974,PROD02939,3,14897000.0
ORD038974,PROD02697,1,6774000.0
ORD038975,PROD00061,2,639000.0
ORD038976,PROD04710,1,10142000.0
ORD038976,PROD00052,2,20281000.0
ORD038976,PROD04974,3,4984000.0
ORD038976,PROD02937,1,12655000.0
ORD038977,PROD04151,1,23780000.0
ORD038977,PROD00883,3,2470000.0
ORD038977,PROD03699,3,14931000.0
ORD038978,PROD01953,3,18168000.0
ORD038978,PROD02464,2,17047000.0
ORD038978,PROD04483,2,6510000.0
ORD038978,PROD04749,2,402000.0
ORD038979,PROD01434,1,11939000.0
ORD038979,PROD02276,1,23249000.0
ORD038979,PROD01516,3,1322000.0
ORD038979,PROD02605,2,16984000.0
ORD038980,PROD01256,2,17105000.0
ORD038980,PROD00001,2,1529000.0
ORD038980,PROD01400,2,8840000.0
ORD038981,PROD02552,3,3967000.0
ORD038981,PROD02577,2,23976000.0
ORD038981,PROD00452,2,7130000.0
ORD038982,PROD03330,2,17342000.0
ORD038982,PROD00916,3,24624000.0
ORD038982,PROD02063,2,3777000.0
ORD038983,PROD03250,1,1280000.0
ORD038983,PROD02391,3,6728000.0
ORD038983,PROD00403,2,2750000.0
ORD038983,PROD00896,3,24782000.0
ORD038984,PROD01438,2,14003000.0
ORD038984,PROD00509,1,22252000.0
ORD038985,PROD03580,2,16597000.0
ORD038985,PROD02912,1,14027000.0
ORD038985,PROD01909,3,12178000.0
ORD038986,PROD03133,1,1034000.0
ORD038986,PROD00557,2,13738000.0
ORD038987,PROD01186,1,15845000.0
ORD038987,PROD01286,2,2448000.0
ORD038988,PROD02835,3,7424000.0
ORD038988,PROD04666,3,11746000.0
ORD038988,PROD04148,1,19414000.0
ORD038989,PROD03314,2,4871000.0
ORD038989,PROD00045,3,17959000.0
ORD038989,PROD01983,2,19702000.0
ORD038989,PROD04347,2,15520000.0
ORD038990,PROD00366,2,2837000.0
ORD038991,PROD02433,1,18461000.0
ORD038991,PROD04825,2,10123000.0
ORD038992,PROD01408,1,11241000.0
ORD038992,PROD04224,3,1258000.0
ORD038993,PROD01034,2,1446000.0
ORD038993,PROD00715,1,4771000.0
ORD038993,PROD02244,3,15023000.0
ORD038994,PROD04425,3,1202000.0
ORD038994,PROD04525,2,16658000.0
ORD038994,PROD01062,2,12184000.0
ORD038994,PROD00229,3,23332000.0
ORD038995,PROD02275,1,20480000.0
ORD038995,PROD01677,3,11330000.0
ORD038995,PROD04325,2,22954000.0
ORD038996,PROD03000,1,17299000.0
ORD038997,PROD00116,2,13601000.0
ORD038998,PROD02996,2,18844000.0
ORD038998,PROD01583,1,13055000.0
ORD038999,PROD04902,3,22088000.0
ORD038999,PROD04889,2,11280000.0
ORD038999,PROD00399,2,3654000.0
ORD039000,PROD03309,1,15373000.0
ORD039000,PROD02877,1,14880000.0
ORD039000,PROD00793,3,23306000.0
ORD039000,PROD01244,3,21856000.0
ORD039001,PROD00242,3,22641000.0
ORD039001,PROD00062,1,17832000.0
ORD039001,PROD04210,2,4828000.0
ORD039001,PROD00552,3,2304000.0
ORD039002,PROD03358,3,16212000.0
ORD039002,PROD01209,1,20147000.0
ORD039003,PROD00694,3,9831000.0
ORD039003,PROD03946,2,13051000.0
ORD039003,PROD02463,3,22226000.0
ORD039004,PROD03286,1,3272000.0
ORD039005,PROD01928,1,21652000.0
ORD039005,PROD04918,3,7049000.0
ORD039006,PROD04376,2,24101000.0
ORD039006,PROD02981,1,15012000.0
ORD039007,PROD02028,1,8298000.0
ORD039008,PROD00267,3,1527000.0
ORD039008,PROD04953,2,22978000.0
ORD039009,PROD03343,1,15391000.0
ORD039010,PROD01545,3,4241000.0
ORD039011,PROD02149,2,22408000.0
ORD039011,PROD00114,1,1604000.0
ORD039011,PROD02028,3,8298000.0
ORD039011,PROD04546,3,1154000.0
ORD039012,PROD00488,2,7854000.0
ORD039013,PROD02009,1,4903000.0
ORD039013,PROD03721,1,18998000.0
ORD039014,PROD03218,3,4349000.0
ORD039014,PROD04840,1,16985000.0
ORD039015,PROD01128,3,7031000.0
ORD039015,PROD04076,3,5172000.0
ORD039015,PROD03239,3,21539000.0
ORD039015,PROD02541,2,2505000.0
ORD039016,PROD03412,3,9060000.0
ORD039016,PROD00428,3,1946000.0
ORD039017,PROD01570,2,18807000.0
ORD039017,PROD02338,2,79000.0
ORD039017,PROD04575,1,9181000.0
ORD039017,PROD01037,1,13763000.0
ORD039018,PROD01083,3,15022000.0
ORD039019,PROD00414,1,18463000.0
ORD039019,PROD04598,3,5895000.0
ORD039019,PROD02544,3,15156000.0
ORD039019,PROD02376,2,15347000.0
ORD039020,PROD01378,2,13407000.0
ORD039020,PROD00339,1,21640000.0
ORD039020,PROD00844,1,12382000.0
ORD039021,PROD01708,1,4017000.0
ORD039021,PROD01073,2,23173000.0
ORD039021,PROD04866,3,9909000.0
ORD039022,PROD00869,2,5068000.0
ORD039022,PROD00164,3,7697000.0
ORD039023,PROD04505,1,17740000.0
ORD039024,PROD01624,1,8642000.0
ORD039024,PROD01205,1,23181000.0
ORD039025,PROD01900,2,19049000.0
ORD039025,PROD03416,1,22052000.0
ORD039025,PROD02955,2,23217000.0
ORD039026,PROD04435,2,10548000.0
ORD039026,PROD00283,2,21275000.0
ORD039026,PROD04326,3,2210000.0
ORD039026,PROD02410,1,3679000.0
ORD039027,PROD03486,1,21126000.0
ORD039028,PROD02516,3,16858000.0
ORD039029,PROD01503,1,13996000.0
ORD039029,PROD04240,2,6021000.0
ORD039030,PROD00370,1,4803000.0
ORD039030,PROD02907,2,5986000.0
ORD039031,PROD00095,3,7246000.0
ORD039032,PROD04981,2,15132000.0
ORD039032,PROD00026,2,20182000.0
ORD039033,PROD02613,3,2987000.0
ORD039033,PROD00104,1,3764000.0
ORD039034,PROD03829,3,10644000.0
ORD039034,PROD00879,2,10213000.0
ORD039034,PROD01929,3,6146000.0
ORD039035,PROD00508,2,12984000.0
ORD039035,PROD02060,2,1366000.0
ORD039036,PROD00108,3,15042000.0
ORD039036,PROD03571,2,11023000.0
ORD039036,PROD00722,2,24455000.0
ORD039037,PROD02554,3,10818000.0
ORD039037,PROD02775,2,8913000.0
ORD039038,PROD02880,2,22234000.0
ORD039038,PROD00107,1,13680000.0
ORD039039,PROD03026,1,5433000.0
ORD039040,PROD00977,1,7855000.0
ORD039041,PROD04626,3,3058000.0
ORD039041,PROD04961,2,18342000.0
ORD039041,PROD00245,3,20007000.0
ORD039041,PROD04997,2,18952000.0
ORD039042,PROD01347,1,20591000.0
ORD039042,PROD02762,3,19415000.0
ORD039043,PROD00326,1,2564000.0
ORD039043,PROD03584,3,6219000.0
ORD039044,PROD03371,3,21234000.0
ORD039044,PROD01993,1,7905000.0
ORD039044,PROD01421,3,22112000.0
ORD039045,PROD00534,1,19871000.0
ORD039045,PROD04835,1,10263000.0
ORD039045,PROD02735,3,3967000.0
ORD039046,PROD04995,1,979000.0
ORD039046,PROD03180,3,9153000.0
ORD039046,PROD04851,1,2290000.0
ORD039047,PROD03119,2,13610000.0
ORD039047,PROD01394,2,12409000.0
ORD039047,PROD03919,2,11888000.0
ORD039047,PROD03067,3,15768000.0
ORD039048,PROD02397,2,11814000.0
ORD039048,PROD03974,3,1615000.0
ORD039049,PROD02298,3,14436000.0
ORD039050,PROD02131,2,20576000.0
ORD039050,PROD03466,3,2058000.0
ORD039050,PROD00761,3,4943000.0
ORD039050,PROD03842,2,18640000.0
ORD039051,PROD02690,1,11755000.0
ORD039051,PROD03310,2,20352000.0
ORD039051,PROD04536,3,1162000.0
ORD039052,PROD02681,3,5987000.0
ORD039052,PROD01718,1,22793000.0
ORD039052,PROD04938,1,13290000.0
ORD039053,PROD03404,3,2887000.0
ORD039053,PROD02067,2,7829000.0
ORD039053,PROD02324,1,10306000.0
ORD039053,PROD01326,2,22630000.0
ORD039054,PROD00525,3,24447000.0
ORD039054,PROD04575,2,9181000.0
ORD039054,PROD01319,2,21815000.0
ORD039055,PROD02606,3,10839000.0
ORD039056,PROD02906,3,2183000.0
ORD039056,PROD00507,2,16229000.0
ORD039057,PROD04924,3,2093000.0
ORD039057,PROD03325,2,22710000.0
ORD039058,PROD04604,3,5474000.0
ORD039059,PROD00227,1,6265000.0
ORD039059,PROD01028,3,6682000.0
ORD039060,PROD03012,3,4154000.0
ORD039060,PROD01056,1,23756000.0
ORD039060,PROD00448,1,6526000.0
ORD039061,PROD00738,3,19910000.0
ORD039062,PROD03185,2,5771000.0
ORD039063,PROD04573,2,2585000.0
ORD039063,PROD01887,2,18370000.0
ORD039064,PROD03805,2,6299000.0
ORD039064,PROD03821,2,20146000.0
ORD039064,PROD04829,3,21971000.0
ORD039064,PROD02197,2,4181000.0
ORD039065,PROD03486,3,21126000.0
ORD039065,PROD01178,1,14328000.0
ORD039065,PROD02962,1,377000.0
ORD039065,PROD03595,3,20675000.0
ORD039066,PROD03405,3,20845000.0
ORD039067,PROD03221,2,9018000.0
ORD039067,PROD04938,1,13290000.0
ORD039067,PROD00236,1,20045000.0
ORD039067,PROD02099,2,4196000.0
ORD039068,PROD03016,3,14586000.0
ORD039068,PROD04798,2,14863000.0
ORD039068,PROD04359,2,6513000.0
ORD039069,PROD02035,2,895000.0
ORD039069,PROD03373,2,16217000.0
ORD039069,PROD03574,2,18531000.0
ORD039069,PROD01592,3,19854000.0
ORD039070,PROD01806,1,16084000.0
ORD039070,PROD04205,3,24571000.0
ORD039071,PROD01229,1,24502000.0
ORD039071,PROD01472,3,7160000.0
ORD039071,PROD03312,2,2061000.0
ORD039071,PROD00814,1,18601000.0
ORD039072,PROD01741,1,7744000.0
ORD039073,PROD00599,1,24553000.0
ORD039073,PROD02559,1,3629000.0
ORD039073,PROD01468,3,16858000.0
ORD039074,PROD00342,1,2999000.0
ORD039074,PROD01425,3,11903000.0
ORD039074,PROD03173,1,4085000.0
ORD039075,PROD03193,3,20137000.0
ORD039075,PROD03634,3,13458000.0
ORD039075,PROD04806,1,4808000.0
ORD039075,PROD02094,1,7816000.0
ORD039076,PROD04507,1,4898000.0
ORD039076,PROD02362,1,17263000.0
ORD039076,PROD03361,2,12581000.0
ORD039077,PROD01578,2,9338000.0
ORD039077,PROD03900,2,12195000.0
ORD039077,PROD00668,1,23583000.0
ORD039077,PROD03794,2,6762000.0
ORD039078,PROD03551,3,17874000.0
ORD039078,PROD03660,3,20570000.0
ORD039078,PROD00032,2,19191000.0
ORD039078,PROD01344,2,11987000.0
ORD039079,PROD01501,1,6826000.0
ORD039080,PROD01007,2,21779000.0
ORD039080,PROD01267,2,24557000.0
ORD039080,PROD00813,1,2045000.0
ORD039081,PROD01947,3,15761000.0
ORD039082,PROD03724,2,22537000.0
ORD039082,PROD03366,3,18397000.0
ORD039082,PROD00493,2,11867000.0
ORD039082,PROD04626,3,3058000.0
ORD039083,PROD00701,2,20431000.0
ORD039083,PROD02630,2,23817000.0
ORD039084,PROD04264,2,10239000.0
ORD039085,PROD03847,1,20621000.0
ORD039085,PROD04757,3,24717000.0
ORD039085,PROD00921,3,20627000.0
ORD039086,PROD04352,2,2893000.0
ORD039086,PROD03742,1,17966000.0
ORD039086,PROD01048,2,21395000.0
ORD039087,PROD01712,2,13584000.0
ORD039087,PROD04075,2,20458000.0
ORD039088,PROD01815,3,7670000.0
ORD039088,PROD00868,3,8950000.0
ORD039088,PROD02307,3,15122000.0
ORD039089,PROD02815,1,10806000.0
ORD039090,PROD03389,2,13900000.0
ORD039091,PROD01604,1,5933000.0
ORD039091,PROD04352,3,2893000.0
ORD039091,PROD03846,2,16046000.0
ORD039092,PROD03711,1,9866000.0
ORD039093,PROD03435,2,6534000.0
ORD039093,PROD00157,1,12375000.0
ORD039093,PROD02236,1,6352000.0
ORD039093,PROD00805,2,6269000.0
ORD039094,PROD03959,2,18272000.0
ORD039094,PROD03576,3,7764000.0
ORD039094,PROD03218,1,4349000.0
ORD039095,PROD00547,3,3391000.0
ORD039096,PROD02725,2,12947000.0
ORD039096,PROD02716,1,15745000.0
ORD039097,PROD03316,1,18744000.0
ORD039098,PROD02938,3,16007000.0
ORD039099,PROD02071,1,994000.0
ORD039099,PROD03203,1,20223000.0
ORD039100,PROD01987,2,6126000.0
ORD039100,PROD02067,2,7829000.0
ORD039100,PROD01921,2,8870000.0
ORD039100,PROD02724,1,5164000.0
ORD039101,PROD01743,3,753000.0
ORD039102,PROD03887,2,11477000.0
ORD039103,PROD03649,2,23716000.0
ORD039103,PROD03407,3,13478000.0
ORD039103,PROD01551,2,18356000.0
ORD039103,PROD02894,2,916000.0
ORD039104,PROD03456,2,3984000.0
ORD039104,PROD00957,2,7979000.0
ORD039104,PROD00737,2,11481000.0
ORD039104,PROD01521,1,9119000.0
ORD039105,PROD04240,3,6021000.0
ORD039106,PROD03590,3,4182000.0
ORD039106,PROD03943,2,11393000.0
ORD039106,PROD04641,2,6033000.0
ORD039106,PROD01143,3,11270000.0
ORD039107,PROD01239,3,19143000.0
ORD039108,PROD01240,2,8255000.0
ORD039108,PROD04469,1,2722000.0
ORD039109,PROD01920,3,16962000.0
ORD039110,PROD00984,2,5713000.0
ORD039110,PROD04930,1,4424000.0
ORD039110,PROD02296,1,13511000.0
ORD039111,PROD04295,2,18328000.0
ORD039111,PROD04305,3,10047000.0
ORD039112,PROD03956,3,17585000.0
ORD039112,PROD03875,1,22272000.0
ORD039113,PROD00736,3,22236000.0
ORD039114,PROD00678,2,10752000.0
ORD039114,PROD01798,2,11181000.0
ORD039115,PROD03774,2,20462000.0
ORD039115,PROD00835,3,5420000.0
ORD039116,PROD04557,2,14201000.0
ORD039116,PROD04294,3,15095000.0
ORD039116,PROD02149,1,22408000.0
ORD039117,PROD04072,1,3944000.0
ORD039117,PROD04246,2,9961000.0
ORD039117,PROD04284,2,7776000.0
ORD039118,PROD04169,2,5220000.0
ORD039118,PROD02870,1,11227000.0
ORD039118,PROD04752,2,6886000.0
ORD039118,PROD04720,3,12178000.0
ORD039119,PROD00897,3,14756000.0
ORD039120,PROD01695,3,3586000.0
ORD039120,PROD03101,1,11830000.0
ORD039120,PROD01012,3,6075000.0
ORD039121,PROD03692,3,13907000.0
ORD039121,PROD04191,2,14154000.0
ORD039121,PROD01431,1,4470000.0
ORD039121,PROD00101,3,18404000.0
ORD039122,PROD03379,3,14525000.0
ORD039122,PROD04927,1,3856000.0
ORD039122,PROD02182,2,6928000.0
ORD039122,PROD00885,2,15011000.0
ORD039123,PROD00256,2,23906000.0
ORD039123,PROD01346,1,21896000.0
ORD039123,PROD01600,2,8650000.0
ORD039123,PROD04155,3,22655000.0
ORD039124,PROD04446,3,13890000.0
ORD039124,PROD03888,1,20160000.0
ORD039124,PROD01021,2,16484000.0
ORD039124,PROD01110,3,23031000.0
ORD039125,PROD00081,1,12590000.0
ORD039126,PROD02699,1,23688000.0
ORD039126,PROD02159,1,22736000.0
ORD039127,PROD00119,1,10000000.0
ORD039127,PROD01810,1,6279000.0
ORD039128,PROD01029,3,18043000.0
ORD039129,PROD02076,2,6155000.0
ORD039129,PROD00063,2,20976000.0
ORD039129,PROD02012,3,22881000.0
ORD039130,PROD01385,2,1213000.0
ORD039130,PROD01663,2,16883000.0
ORD039130,PROD04043,2,10540000.0
ORD039131,PROD00406,1,16618000.0
ORD039132,PROD00881,1,1936000.0
ORD039132,PROD00117,1,13250000.0
ORD039132,PROD04562,3,1145000.0
ORD039132,PROD03095,2,19624000.0
ORD039133,PROD04011,3,22394000.0
ORD039133,PROD03128,3,20306000.0
ORD039134,PROD01527,1,891000.0
ORD039134,PROD01881,1,19387000.0
ORD039135,PROD00334,1,11774000.0
ORD039135,PROD02310,1,12117000.0
ORD039135,PROD00006,2,5022000.0
ORD039135,PROD04002,2,1129000.0
ORD039136,PROD01924,2,8848000.0
ORD039136,PROD03049,3,6993000.0
ORD039136,PROD00683,2,10123000.0
ORD039137,PROD00145,2,6889000.0
ORD039138,PROD04796,1,11375000.0
ORD039138,PROD02492,3,13776000.0
ORD039138,PROD03930,3,21707000.0
ORD039139,PROD00288,2,11321000.0
ORD039139,PROD00052,1,20281000.0
ORD039140,PROD03691,3,15246000.0
ORD039140,PROD04575,2,9181000.0
ORD039140,PROD02309,2,4440000.0
ORD039140,PROD02659,2,4001000.0
ORD039141,PROD00846,3,11464000.0
ORD039141,PROD01363,2,4316000.0
ORD039142,PROD00603,2,22213000.0
ORD039142,PROD03151,1,18796000.0
ORD039142,PROD04383,1,16780000.0
ORD039143,PROD00009,2,7747000.0
ORD039143,PROD01071,1,17262000.0
ORD039143,PROD01028,1,6682000.0
ORD039143,PROD02851,1,6055000.0
ORD039144,PROD01960,2,171000.0
ORD039144,PROD01408,1,11241000.0
ORD039145,PROD04402,3,6837000.0
ORD039145,PROD03893,3,14915000.0
ORD039146,PROD01406,3,738000.0
ORD039147,PROD02306,3,951000.0
ORD039148,PROD03146,1,24408000.0
ORD039148,PROD00144,3,12752000.0
ORD039148,PROD04480,1,18752000.0
ORD039148,PROD03553,1,19857000.0
ORD039149,PROD03228,1,21402000.0
ORD039149,PROD00154,1,16405000.0
ORD039149,PROD04699,3,19734000.0
ORD039149,PROD01855,3,1836000.0
ORD039150,PROD02990,2,2440000.0
ORD039151,PROD04069,3,2319000.0
ORD039152,PROD00629,1,12935000.0
ORD039153,PROD00582,1,18358000.0
ORD039153,PROD01066,2,3990000.0
ORD039154,PROD00362,1,24823000.0
ORD039155,PROD00083,1,24108000.0
ORD039155,PROD01591,3,6978000.0
ORD039156,PROD04416,1,13230000.0
ORD039157,PROD01270,3,1950000.0
ORD039157,PROD02194,1,8797000.0
ORD039158,PROD03449,3,19684000.0
ORD039158,PROD00517,2,19954000.0
ORD039159,PROD03390,2,20274000.0
ORD039159,PROD02310,3,12117000.0
ORD039159,PROD04041,2,1995000.0
ORD039159,PROD00806,2,5699000.0
ORD039160,PROD01956,1,21422000.0
ORD039160,PROD00594,2,5627000.0
ORD039160,PROD03503,2,22211000.0
